399001 深证成指 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2012-09-21	8186.74	8291.26	8156.63	8201.53	75194376	48627802112.000
2012-09-24	8148.37	8364.31	8095.52	8310.94	77983756	43884707840.000
2012-09-25	8296.95	8364.69	8256.62	8284.25	58910038	39409958912.000
2012-09-26	8289.85	8335.14	8178.67	8193.37	68266027	39715143680.000
2012-09-27	8198.56	8520.19	8198.56	8486.27	106940606	55013535744.000
2012-09-28	8422.29	8690.24	8415.04	8679.22	112083626	57847521280.000
2012-10-08	8677.99	8715.63	8495.35	8540.08	69113451	42166505472.000
2012-10-09	8583.58	8774.36	8583.58	8743.86	105683049	65063165952.000
2012-10-10	8727.75	8779.41	8684.12	8773.68	98131194	65905225728.000
2012-10-11	8741.94	8765.50	8658.94	8665.09	91997150	64763654144.000
2012-10-12	8695.29	8782.45	8579.59	8650.19	85731700	54082916352.000
2012-10-15	8660.72	8671.22	8551.10	8621.97	70329797	50632540160.000
2012-10-16	8618.43	8724.57	8597.33	8645.54	75119491	50838491136.000
2012-10-17	8684.86	8699.20	8563.55	8641.18	73626502	47020433408.000
2012-10-18	8673.73	8821.34	8663.43	8798.20	110667653	65103151104.000
2012-10-19	8817.42	8861.04	8779.45	8796.42	82712725	55195459584.000
2012-10-22	8749.03	8859.51	8725.80	8829.44	82247114	52085882880.000
2012-10-23	8824.96	8836.09	8680.96	8686.47	85344773	57173458944.000
2012-10-24	8662.74	8726.37	8640.09	8653.91	83634479	49746837504.000
2012-10-25	8653.99	8725.34	8587.77	8602.81	86287895	51947855872.000
2012-10-26	8597.07	8609.57	8369.05	8414.85	90959742	50277167104.000
2012-10-29	8394.46	8423.58	8339.66	8376.56	59309280	35756822528.000
2012-10-30	8384.36	8478.01	8366.34	8394.24	65793076	39191142400.000
2012-10-31	8412.31	8481.66	8386.90	8469.80	61458432	38284681216.000
2012-11-01	8473.03	8682.81	8473.03	8663.15	95920237	56606101504.000
2012-11-02	8668.72	8697.32	8616.92	8679.69	79219783	49605709824.000
2012-11-05	8674.26	8739.83	8607.14	8654.74	72401902	48998641664.000
2012-11-06	8649.80	8661.40	8483.70	8589.87	84339904	51909447680.000
2012-11-07	8581.53	8626.61	8534.67	8561.20	68348494	43182084096.000
2012-11-08	8489.29	8523.13	8399.38	8399.38	79752234	46679900160.000
2012-11-09	8384.07	8421.04	8339.55	8356.67	61303350	36511879168.000
2012-11-12	8371.24	8437.94	8313.00	8391.90	60866488	38635687936.000
2012-11-13	8382.91	8382.91	8222.50	8234.60	70803203	41693949952.000
2012-11-14	8241.12	8293.68	8205.74	8283.56	64647244	36848287744.000
2012-11-15	8231.11	8285.02	8173.78	8186.06	61387908	35915722752.000
2012-11-16	8169.67	8177.35	8043.75	8118.15	67159922	35040206848.000
2012-11-19	8109.78	8109.78	7954.07	8060.55	58971308	33754857472.000
2012-11-20	8074.66	8150.13	8043.88	8052.79	54935092	33685762048.000
2012-11-21	8055.64	8153.23	7988.85	8150.84	76180382	40246964224.000
2012-11-22	8079.94	8101.87	8027.76	8047.52	59358109	33866616832.000
2012-11-23	8074.00	8157.84	8054.09	8114.74	60557613	33160501248.000
2012-11-26	8096.71	8114.91	8003.34	8016.07	50967097	30816667648.000
2012-11-27	7986.70	8027.93	7931.74	7936.74	73572311	38942367744.000
2012-11-28	7914.32	7917.40	7844.49	7854.06	72260302	33276530688.000
2012-11-29	7853.92	7919.35	7808.96	7808.96	68714920	32256854016.000
2012-11-30	7808.54	7960.98	7786.84	7903.25	70857470	32666527744.000
2012-12-03	7903.25	7951.65	7698.86	7710.88	73662787	35894235136.000
2012-12-04	7684.49	7828.12	7660.45	7801.75	79372121	38417776640.000
2012-12-05	7783.03	8150.40	7782.68	8091.68	129074180	65165770752.000
2012-12-06	8081.82	8135.14	8010.21	8071.49	89608043	46176124928.000
2012-12-07	8046.48	8211.64	8007.40	8189.68	122511208	65559072768.000
2012-12-10	8199.18	8285.65	8150.03	8265.79	130415092	71311867904.000
2012-12-11	8230.03	8285.82	8201.25	8220.54	106571376	58456166400.000
2012-12-12	8221.38	8278.46	8168.64	8246.06	89161468	49897725952.000
2012-12-13	8222.57	8259.91	8171.35	8171.35	82916934	46032465920.000
2012-12-14	8183.72	8536.54	8183.72	8530.90	163692032	90555416576.000
2012-12-17	8545.03	8659.02	8545.03	8600.33	151096502	87893671936.000
2012-12-18	8576.27	8711.78	8511.40	8592.63	139537558	80439402496.000
2012-12-19	8579.68	8686.12	8558.25	8639.56	105868474	65481048064.000
2012-12-20	8604.20	8719.88	8532.72	8693.23	117113441	70545244160.000
2012-12-21	8702.74	8815.03	8630.67	8658.35	128049176	81074167808.000
2012-12-24	8647.42	8702.02	8605.95	8631.37	100086568	68749795328.000
2012-12-25	8613.28	8941.15	8571.70	8891.57	179598270	105973342208.000
2012-12-26	8887.39	8941.11	8872.50	8940.68	143809129	98493440000.000
2012-12-27	8976.63	9036.94	8910.75	8939.85	143106722	98829737984.000
2012-12-28	8953.34	9038.62	8926.97	9026.99	135292540	85322063872.000
2012-12-31	9042.98	9119.20	9007.11	9116.48	136705706	91301314560.000
2013-01-04	9204.11	9217.01	8991.74	9096.07	141812279	97823145984.000
2013-01-07	9073.97	9132.79	9033.95	9108.46	118421203	88896552960.000
2013-01-08	9102.03	9143.39	9010.16	9110.45	142479120	107511980032.000
2013-01-09	9077.50	9178.83	9066.82	9154.87	147251394	108515393536.000
2013-01-10	9151.81	9262.67	9121.59	9170.05	134009842	93527146496.000
2013-01-11	9185.17	9219.18	8988.30	9017.73	146592758	105436930048.000
2013-01-14	8981.74	9330.59	8976.02	9316.27	180800869	124772483072.000
2013-01-15	9332.90	9432.84	9312.87	9381.69	182702072	142348419072.000
2013-01-16	9359.34	9438.13	9232.33	9355.48	169378479	126186037248.000
2013-01-17	9335.05	9373.41	9258.58	9309.23	126459123	96660799488.000
2013-01-18	9358.40	9475.47	9286.05	9432.30	141052677	102041853952.000
2013-01-21	9543.24	9562.85	9465.89	9562.85	146081979	108001083392.000
2013-01-22	9591.82	9623.02	9456.21	9536.36	150016569	117269454848.000
2013-01-23	9495.73	9566.53	9434.02	9548.31	116256547	91886108672.000
2013-01-24	9540.63	9736.13	9385.46	9444.08	169828684	118477692928.000
2013-01-25	9432.61	9446.00	9353.39	9357.13	95338911	74029809664.000
2013-01-28	9361.31	9618.92	9361.31	9618.92	122570016	94207647744.000
2013-01-29	9636.33	9735.22	9627.66	9704.66	132639319	108777431040.000
2013-01-30	9695.41	9788.47	9667.68	9783.84	128557191	105096888320.000
2013-01-31	9788.26	9804.73	9637.58	9667.67	118065047	96389971968.000
2013-02-01	9648.92	9820.83	9609.84	9820.30	132662450	100857380864.000
2013-02-04	9830.90	9858.57	9693.62	9760.83	141783963	113749090304.000
2013-02-05	9717.56	9971.64	9709.60	9945.98	128677150	94298128384.000
2013-02-06	9942.04	9973.54	9884.13	9922.72	106811285	85615190016.000
2013-02-07	9896.22	9934.30	9782.50	9904.78	100356213	83477479424.000
2013-02-08	9880.26	10057.97	9880.26	9989.09	111044902	89655123968.000
2013-02-18	10036.38	10049.53	9765.91	9795.91	117030800	97326981120.000
2013-02-19	9787.04	9787.04	9519.74	9550.93	125029798	98085052416.000
2013-02-20	9548.18	9646.60	9510.76	9645.87	120143356	95914336256.000
2013-02-21	9553.76	9553.76	9290.19	9396.11	163883427	118712745984.000
2013-02-22	9386.47	9454.15	9353.87	9364.54	96511530	86192898048.000
2013-02-25	9399.45	9449.32	9305.06	9342.37	91651377	81339310080.000
2013-02-26	9291.88	9428.78	9193.93	9208.03	116969280	100808638464.000
2013-02-27	9241.66	9375.72	9232.88	9333.24	101460118	84065198080.000
2013-02-28	9393.33	9641.44	9350.65	9641.44	129561109	102354149376.000
2013-03-01	9630.87	9679.45	9497.71	9650.14	128420900	111350865920.000
2013-03-04	9393.73	9397.82	9081.44	9139.75	164858943	133736497152.000
2013-03-05	9138.50	9353.25	9085.36	9341.35	130052958	106629996544.000
2013-03-06	9396.75	9444.99	9342.38	9431.17	156743753	129475354624.000
2013-03-07	9409.21	9506.29	9268.48	9393.69	145204433	125784489984.000
2013-03-08	9396.85	9417.30	9282.53	9285.83	101616809	87261536256.000
2013-03-11	9256.96	9340.91	9155.94	9277.16	84875974	71404601344.000
2013-03-12	9268.17	9396.41	9082.58	9163.64	118472193	96723968000.000
2013-03-13	9150.95	9159.14	9028.76	9073.22	89125849	70317023232.000
2013-03-14	9029.84	9137.55	9009.01	9087.25	71168694	61224636416.000
2013-03-15	9087.37	9312.13	8937.07	9099.29	108038082	83965550592.000
2013-03-18	9048.36	9152.30	8975.63	8999.02	85442961	71632928768.000
2013-03-19	9013.29	9081.03	8930.06	9034.04	87036353	68589404160.000
2013-03-20	9035.65	9329.72	9027.82	9317.97	121730253	88851464192.000
2013-03-21	9315.86	9382.91	9263.52	9326.29	112161862	94027988992.000
2013-03-22	9319.22	9371.90	9285.85	9343.41	94450863	80291667968.000
2013-03-25	9368.89	9393.48	9279.95	9313.13	90515222	78625898496.000
2013-03-26	9290.05	9339.35	9149.14	9226.64	96004377	79702999040.000
2013-03-27	9220.35	9357.52	9168.63	9225.13	89989531	76032901120.000
2013-03-28	9099.48	9099.48	8946.17	8959.26	104506209	84671594496.000
2013-03-29	8976.08	8996.43	8879.29	8889.77	75943652	62649708544.000
2013-04-01	8901.64	9000.21	8884.18	8937.75	86626881	66244710400.000
2013-04-02	8974.02	9112.93	8928.32	8960.46	98532777	78542790656.000
2013-04-03	9007.65	9062.11	8930.99	8964.47	94630492	68640079872.000
2013-04-08	8828.07	8960.98	8748.74	8953.84	94096579	73487360000.000
2013-04-09	8965.62	9067.25	8961.88	8993.11	89405011	68497403904.000
2013-04-10	8994.44	9006.92	8891.14	8962.30	75358157	67442520064.000
2013-04-11	9017.61	9036.95	8915.71	8920.71	75393778	58322403328.000
2013-04-12	8911.38	8975.44	8823.83	8835.15	67139485	55761829888.000
